ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,3,159,2015-10-25 11:45:33,739.35278,3.0,0.0,fea,img/f_fea_cut.png,HIT,37982.0,39526.0,38.0,41-33-14-1-32-12-23-39-31-42-45-21-43-9-40-18-2-47-5-28-26-22-20-11-29-15-24-17-6-37-13-35-3-4-27-36-46-34,159.0
0,3,171,2015-10-25 11:48:42,928.52467,3.0,0.0,fea,img/f_fea_cut.png,HIT,22604.0,24428.0,23.0,5-3-47-4-19-41-16-35-6-1-33-15-43-18-27-44-11-40-12-23-10-13-36,171.0
0,3,188,2015-10-25 11:52:53,1179.18497,3.0,0.0,fea,img/f_fea_cut.png,HIT,17515.0,18659.0,18.0,17-1-21-7-26-32-38-41-5-27-31-22-23-44-36-34-40-3,188.0
0,3,203,2015-10-25 11:56:05,1371.49736,3.0,0.0,fea,img/f_fea_cut.png,HIT,18751.0,19911.0,19.0,41-20-45-35-15-46-32-40-9-25-13-1-42-33-21-8-34-12-14,203.0
0,3,220,2015-10-25 11:59:10,1556.63387,3.0,0.0,fea,img/f_fea_cut.png,HIT,9643.0,11339.0,10.0,33-7-27-34-47-12-40-29-43-0,220.0
0,4,6,2015-10-25 10:59:22,154.81498,4.0,0.0,ang,img/f_dis_cut.png,ERR,783.0,4087.0,1.0,44,6.0
0,4,23,2015-10-25 11:04:37,470.15889,4.0,0.0,dis,img/f_dis_cut.png,HIT,17637.0,19205.0,18.0,30-25-37-42-5-8-14-46-12-43-23-17-21-7-2-3-41-24,23.0
0,4,30,2015-10-25 11:06:56,608.66022,4.0,0.0,ang,img/f_dis_cut.png,ERR,3712.0,5112.0,4.0,10-45-26-29,30.0
0,4,46,2015-10-25 11:12:26,939.29829,4.0,0.0,dis,img/f_dis_cut.png,HIT,5766.0,7022.0,6.0,6-10-19-30-33-41,46.0
0,4,66,2015-10-25 11:18:32,1304.82808,4.0,0.0,dis,img/f_dis_cut.png,HIT,8367.0,10031.0,9.0,43-37-4-40-41-25-22-10-9,66.0
