,,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
p009,m,dis,-1.06818203288,-1.06818203288,0.173718185278,-1.3343035082,-0.00369613160166,-0.00369613160166,-0.447231923801,0.173718185278,0.617253977477,-0.0924032900415,0.0850110268382,-0.00369613160166,0.173718185278,-0.00369613160166,-0.890767716,-0.447231923801,-0.0924032900415,-0.181110448481,-1.3343035082,-0.0924032900415,-1.15688919132,2.48010430471,0.705961135917,-1.3343035082,-0.0924032900415,-0.890767716,-0.97947487444,-0.00369613160166,3.36717588911,0.705961135917,-0.00369613160166,0.439839660597,0.883375452797,0.794668294357,1.06078976968,-0.00369613160166,-0.181110448481,3.27846873067,-0.97947487444,-0.80206055756,-0.97947487444,-0.0924032900415,-0.535939082241,0.0850110268382,0.0850110268382,-0.535939082241,-0.0924032900415,0.617253977477
p009,m,fea,-1.08536190794,-1.08536190794,0.844170372841,-1.08536190794,-0.506502223705,1.42303005708,0.651217144763,1.42303005708,0.265310688607,-1.08536190794,1.42303005708,-0.313548995627,-0.506502223705,0.844170372841,0.651217144763,2.58074942554,1.230076829,-1.08536190794,-0.506502223705,1.42303005708,-1.08536190794,-1.08536190794,0.651217144763,0.651217144763,-0.313548995627,0.651217144763,-1.08536190794,0.0723574605292,0.0723574605292,2.9666558817,-0.506502223705,0.0723574605292,0.0723574605292,-1.08536190794,0.0723574605292,0.0723574605292,-1.08536190794,-1.08536190794,0.0723574605292,-0.313548995627,0.651217144763,-0.506502223705,-1.08536190794,-1.08536190794,-0.506502223705,-1.08536190794,0.651217144763,-0.313548995627
p009,m,hap,0.904472259171,-1.06892176084,0.45597361826,-1.2483212172,-1.2483212172,0.904472259171,0.276574161895,-0.620423119927,-1.2483212172,-0.889522304474,1.2632711719,0.276574161895,-1.2483212172,1.53237035645,0.725072802806,-0.171924479016,-0.530723391745,-0.0822247508337,-0.710122848109,-1.06892176084,1.71176981281,-0.261624207198,0.186874433713,-0.620423119927,0.545673346442,-0.530723391745,-0.530723391745,0.186874433713,2.69846682281,0.00747497734852,0.186874433713,-0.979222032656,0.725072802806,-0.979222032656,0.276574161895,1.89116926917,1.44267062826,-1.2483212172,0.0971747055307,-0.799822576291,0.45597361826,-1.2483212172,0.45597361826,-0.979222032656,-0.35132393538,0.366273890077,2.16026845372,-1.06892176084
p009,m,ntr,-1.00280643674,-1.00280643674,1.69273726522,0.280785802288,2.20617416084,-1.00280643674,0.152426578385,1.82109648913,-0.746087988938,0.280785802288,0.280785802288,-0.874447212841,-0.746087988938,0.152426578385,0.922581921805,-0.104291869421,-0.489369541131,1.05094114571,1.69273726522,-0.104291869421,-1.00280643674,-1.00280643674,-1.00280643674,-0.361010317228,-1.00280643674,-0.232651093325,-0.361010317228,-0.361010317228,2.46289260864,2.59125183255,-0.746087988938,-0.746087988938,0.152426578385,-0.874447212841,0.794222697902,-0.489369541131,-1.00280643674,0.152426578385,-0.361010317228,1.17930036961,-1.00280643674,-0.361010317228,-0.104291869421,-0.361010317228,0.665863473998,-0.874447212841,-1.00280643674,0.794222697902
p009,m,sad,-0.732965350855,-0.195830437251,-0.732965350855,0.341304476352,-0.732965350855,-0.195830437251,-0.195830437251,-0.464397894053,-0.195830437251,-0.732965350855,-0.732965350855,0.609871933154,2.48984413077,-0.464397894053,-0.195830437251,0.0727370195505,-0.464397894053,-0.195830437251,2.22127667396,-0.464397894053,2.75841158757,-0.732965350855,-0.195830437251,-0.732965350855,-0.464397894053,-0.195830437251,-0.464397894053,2.48984413077,-0.195830437251,-0.732965350855,0.0727370195505,-0.195830437251,-0.732965350855,-0.195830437251,3.02697904437,0.0727370195505,0.0727370195505,0.0727370195505,-0.732965350855,1.95270921716,-0.732965350855,-0.732965350855,-0.195830437251,-0.195830437251,-0.732965350855,-0.195830437251,-0.464397894053,-0.732965350855
p009,m,sup,-0.0312099971895,0.568021948849,-0.131081988196,-0.131081988196,1.76648584093,-1.02992990725,-0.131081988196,-0.430697961215,-0.430697961215,2.16597380495,0.568021948849,-0.430697961215,-1.02992990725,1.06738190388,-1.02992990725,-0.131081988196,-0.330825970209,-1.02992990725,0.26840597583,0.168533984823,-1.02992990725,-1.02992990725,-0.330825970209,-1.02992990725,2.06610181394,0.26840597583,-1.02992990725,-0.430697961215,-1.02992990725,3.36443769703,-0.131081988196,-1.02992990725,-0.330825970209,-1.02992990725,0.26840597583,-0.430697961215,0.468149957842,0.568021948849,2.16597380495,-1.02992990725,1.26712588589,0.568021948849,0.168533984823,-1.02992990725,-0.131081988196,-0.131081988196,-0.430697961215,0.168533984823
p011,f,ang,0.783720619531,-1.21912096372,-0.435400344184,1.13204089488,0.957880757205,0.609560481858,1.30620103255,0.957880757205,-0.26124020651,1.04496082604,0.348320275347,-0.609560481858,-1.21912096372,1.21912096372,-1.21912096372,1.21912096372,-1.21912096372,1.56744123906,-1.48036117023,0.870800688368,0.435400344184,0.522480413021,1.30620103255,0.174160137674,1.30620103255,-1.48036117023,2.90034892226e-16,1.04496082604,-0.435400344184,1.04496082604,-0.696640550695,-0.522480413021,-1.21912096372,2.90034892226e-16,0.870800688368,0.348320275347,-1.48036117023,-1.48036117023,1.39328110139,0.696640550695,-1.21912096372,-1.48036117023,-1.21912096372,-1.48036117023,-0.0870800688368,-0.26124020651,-0.435400344184,2.90034892226e-16
p011,f,dis,1.037243962,0.437392032168,-1.36216375732,-0.282430283628,-1.36216375732,0.0774808742697,0.797303190066,1.15721434796,0.0774808742697,-0.762311827492,0.0774808742697,-0.642341441526,0.437392032168,-0.642341441526,-0.642341441526,-1.36216375732,1.27718473393,0.437392032168,0.917273576032,-0.52237105556,0.197451260236,-0.0424895116963,0.437392032168,0.6773328041,-0.642341441526,-1.36216375732,0.317421646202,-0.162459897662,-0.162459897662,-0.642341441526,4.15647399711,0.0774808742697,-1.36216375732,0.557362418134,0.557362418134,-0.402400669594,-0.642341441526,-0.762311827492,-0.282430283628,-0.762311827492,1.87703666376,-0.642341441526,1.15721434796,-1.36216375732,-0.642341441526,1.15721434796,-0.402400669594,-0.0424895116963
p011,f,fea,-0.891477303328,-0.891477303328,-0.375924164054,-0.375924164054,-0.375924164054,-0.891477303328,0.48333106807,0.13962897522,-0.204073117629,-0.891477303328,1.34258630019,-0.0322220712046,-0.891477303328,-0.891477303328,-0.719626256904,2.02999048589,-0.204073117629,-0.719626256904,-0.719626256904,1.34258630019,0.48333106807,-0.891477303328,1.34258630019,2.54554362517,-0.891477303328,-0.891477303328,1.51443734662,-0.891477303328,-0.375924164054,-0.375924164054,-0.375924164054,-0.719626256904,1.34258630019,-0.719626256904,1.51443734662,-0.719626256904,-0.0322220712046,0.48333106807,-0.719626256904,-0.891477303328,2.02999048589,-0.891477303328,-0.375924164054,2.02999048589,-0.204073117629,-0.204073117629,-0.719626256904,1.34258630019
p011,f,hap,-0.865591457512,-0.865591457512,-0.865591457512,0.427408230058,0.858408125915,-0.865591457512,-0.951791436683,-1.55519129088,-1.2103913742,0.599808188401,0.427408230058,-1.2103913742,-0.0897916449701,-0.520791540827,1.2032080426,-0.434591561655,-1.03799141585,1.28940802177,0.513608209229,2.06520783431,1.37560800094,2.06520783431,-0.434591561655,0.341208250887,-0.779391478341,0.686008167572,-0.951791436683,-0.0897916449701,-1.55519129088,1.89280787597,-1.2103913742,0.0826083133725,0.168808292544,-0.779391478341,-0.951791436683,-0.0897916449701,1.46180798011,-0.348391582484,-0.175991624141,0.427408230058,-0.865591457512,1.46180798011,1.37560800094,-1.55519129088,-0.0897916449701,0.599808188401,0.341208250887,0.686008167572
p011,f,ntr,-0.488340941665,0.125281183987,-0.733789791926,-0.242892091404,-0.365616516535,0.493454459379,-1.34741191758,0.370730034248,0.248005609118,-1.47013634271,-0.242892091404,-0.856514217057,0.370730034248,2.08887198608,0.00255675885689,-0.979238642187,1.47524986042,-1.34741191758,0.125281183987,1.72069871068,0.00255675885689,2.33432083634,2.5797696866,-0.488340941665,0.616178884509,-0.120167666274,1.35252543529,-0.242892091404,-0.365616516535,0.86162773477,-0.120167666274,-0.488340941665,-0.365616516535,-0.488340941665,-0.488340941665,-1.34741191758,-1.47013634271,-0.120167666274,0.616178884509,1.10707658503,-0.733789791926,-1.10196306732,1.22980101016,0.125281183987,-1.10196306732,0.984352159901,-1.34741191758,-0.365616516535
p011,f,sad,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,2.64575131106,2.64575131106,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,2.64575131106,-0.377964473009,-0.377964473009,2.64575131106,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,2.64575131106,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,2.64575131106,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009,-0.377964473009
p011,f,sup,-0.498769534636,-0.626795939249,-0.626795939249,-0.882848748474,-0.626795939249,-0.626795939249,-0.114690320799,-0.626795939249,-1.1389015577,1.54965293916,-1.26692796231,-0.114690320799,-0.242716725411,0.653468106877,0.909520916102,0.141362488426,-0.882848748474,-1.26692796231,-0.242716725411,-0.242716725411,-0.370743130024,0.909520916102,0.269388893039,-0.370743130024,-0.370743130024,-0.114690320799,1.933732153,-1.26692796231,0.141362488426,2.9579433899,1.933732153,3.21399619913,0.397415297651,-1.26692796231,-0.754822343862,0.141362488426,-0.370743130024,1.16557372533,-0.498769534636,0.397415297651,-0.626795939249,0.525441702264,-0.114690320799,0.397415297651,-0.498769534636,-0.370743130024,0.269388893039,-0.882848748474
p011,m,ang,-0.487825631709,0.0618370519068,-0.487825631709,-0.487825631709,-0.487825631709,0.0618370519068,0.5015671988,-0.487825631709,-0.487825631709,-0.487825631709,-0.487825631709,-0.487825631709,-0.487825631709,-0.487825631709,-0.487825631709,-0.487825631709,-0.487825631709,0.0618370519068,5.00880120445,0.0618370519068,0.5015671988,-0.487825631709,1.05122988242,-0.487825631709,2.48035285982,-0.487825631709,0.0618370519068,1.05122988242,2.04062271293,-0.487825631709,-0.487825631709,0.0618370519068,-0.487825631709,-0.487825631709,-0.487825631709,-0.487825631709,0.0618370519068,0.0618370519068,-0.487825631709,-0.487825631709,-0.487825631709,-0.487825631709,1.49096002931,0.5015671988,-0.487825631709,-0.487825631709,-0.487825631709,-0.487825631709
p011,m,dis,-0.942370579789,-0.942370579789,1.1137106852,-1.04027921145,0.232533000208,-0.159101526458,0.722076158539,1.50534521187,-1.04027921145,0.526258895207,2.2886142652,-1.04027921145,-0.0611928947915,-0.844461948122,-0.159101526458,2.38652289687,-0.746553316456,-1.04027921145,-0.257010158124,0.0367157368749,-0.942370579789,0.526258895207,0.722076158539,-0.844461948122,0.624167526873,0.330441631874,-1.04027921145,-0.844461948122,0.0367157368749,-1.04027921145,0.526258895207,0.526258895207,-0.942370579789,0.624167526873,0.42835026354,0.0367157368749,-0.746553316456,-0.844461948122,-0.257010158124,3.36560921353,-0.550736053123,0.624167526873,0.134624368541,-1.04027921145,-0.942370579789,-0.159101526458,-0.257010158124,1.4074365802
p011,m,fea,-0.345143166575,-0.987269988109,0.939110476494,0.0401329263459,1.0675358408,-0.987269988109,-0.601993895189,-0.987269988109,0.425409019267,-0.987269988109,0.0401329263459,1.83808802664,0.0401329263459,0.810685112187,-0.987269988109,0.68225974788,-0.987269988109,1.0675358408,-0.345143166575,0.0401329263459,-0.987269988109,0.939110476494,-0.987269988109,2.9939163054,-0.987269988109,-0.345143166575,0.939110476494,1.83808802664,-0.987269988109,-0.987269988109,0.0401329263459,-0.987269988109,1.83808802664,-0.987269988109,1.32438656941,0.810685112187,-0.987269988109,-0.987269988109,0.553834383573,-0.345143166575,-0.601993895189,-0.987269988109,0.68225974788,-0.987269988109,1.0675358408,-0.601993895189,-0.345143166575,0.29698365496
p011,m,hap,1.72341774921,-1.68468926046,-0.961757470531,1.41358983924,-0.445377620582,0.0710022293681,0.277554169348,-0.342101650592,-0.961757470531,0.0710022293681,0.277554169348,0.484106109328,0.897209989288,0.484106109328,-0.238825680602,-1.06503344052,-0.0322737406219,-0.445377620582,1.92996968919,-1.16830941051,-1.78796523045,-0.0322737406219,-0.858481500541,0.897209989288,0.484106109328,-1.2715853805,-0.342101650592,1.10376192927,-0.0322737406219,-1.78796523045,-0.961757470531,-1.06503344052,-1.68468926046,-0.755205530551,0.897209989288,1.92996968919,1.10376192927,0.0710022293681,1.51686580923,-1.37486135049,0.587382079318,-0.0322737406219,1.20703789926,0.587382079318,-0.445377620582,0.587382079318,0.277554169348,0.897209989288
p011,m,ntr,-0.905875138144,0.708555801123,-0.905875138144,0.0627834254159,1.03144198898,-0.582988950291,1.78484309397,-1.228761326,0.816184530407,-1.228761326,-0.0448453038685,-1.228761326,0.278040883985,1.78484309397,0.278040883985,-1.228761326,-0.582988950291,1.35432817683,-0.475360221006,-0.582988950291,3.29164530395,2.00010055254,1.13907071826,0.708555801123,0.385669613269,-0.582988950291,-1.228761326,0.1704121547,0.0627834254159,0.385669613269,0.1704121547,0.385669613269,0.816184530407,-0.152474033153,-0.582988950291,-0.905875138144,-0.367731491722,0.493298342554,0.0627834254159,0.278040883985,-1.228761326,-1.228761326,0.816184530407,-0.690617679575,-1.228761326,-0.905875138144,-0.582988950291,-0.582988950291
p011,m,sad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p011,m,sup,1.21802767589,-0.598691569506,0.970293233337,-0.84642601206,0.805136938301,-1.34189489717,0.474824348229,-0.598691569506,-1.34189489717,1.54834026596,0.474824348229,-0.598691569506,0.970293233337,-0.268378979434,-0.929004159578,-1.0115823071,0.392246200711,0.227089905675,0.0619336106385,1.46576211844,-0.268378979434,-0.185800831916,-1.34189489717,1.05287138085,0.474824348229,3.19990321632,1.79607470852,-1.34189489717,-0.268378979434,-1.34189489717,1.21802767589,-0.516113421988,-1.0115823071,-0.681269717024,-0.516113421988,-1.0115823071,0.392246200711,1.21802767589,0.0619336106385,-1.0115823071,-0.350957126952,0.227089905675,-0.268378979434,0.474824348229,1.05287138085,-0.681269717024,-1.34189489717,-0.103222684398
p012,f,ang,-0.469971149119,0.972132102973,-0.675985899418,-0.0579416485216,-0.0579416485216,-0.985008024867,0.869124727824,-1.08801540002,-0.675985899418,-0.985008024867,0.354087852076,0.251080476927,0.148073101777,2.72325748051,-0.263956398821,-1.08801540002,-0.160949023671,-0.675985899418,0.0450657266279,-1.39703752546,0.251080476927,-1.39703752546,-0.572978524269,-0.882000649717,0.560102602375,1.38416160357,1.17814685327,-0.469971149119,-0.0579416485216,3.34130173141,0.251080476927,0.457095227226,-0.675985899418,-0.263956398821,2.20822060477,1.17814685327,-0.469971149119,-0.36696377397,0.251080476927,-0.882000649717,0.457095227226,-0.469971149119,0.560102602375,-1.08801540002,0.560102602375,-0.36696377397,-0.0579416485216,-1.39703752546
p012,f,dis,-1.1127998413,2.09427547772,-0.670444624881,0.103677003848,0.767209828472,-1.2233886454,-0.670444624881,-0.117500604361,-1.2233886454,-0.891622233089,0.324854612056,-0.670444624881,0.103677003848,-0.228089408465,1.20956504489,-1.1127998413,0.324854612056,0.214265807952,-0.0069118002565,-0.781033428985,0.214265807952,2.42604189003,-0.228089408465,1.09897624078,-0.449267016673,1.09897624078,-0.338678212569,-0.891622233089,-1.1127998413,1.09897624078,1.98368667362,-1.2233886454,-0.228089408465,0.214265807952,-0.891622233089,0.324854612056,-0.0069118002565,-1.2233886454,-1.2233886454,-0.781033428985,1.32015384899,-0.0069118002565,0.103677003848,-1.2233886454,1.4307426531,-0.891622233089,1.98368667362,0.98838743668
p012,f,fea,0.339744869686,0.694261255446,-0.0147715160733,-1.07832067335,-1.07832067335,-0.369287901833,-1.07832067335,-1.07832067335,1.40329402697,-1.07832067335,0.694261255446,0.339744869686,-1.07832067335,-0.369287901833,1.40329402697,1.04877764121,1.04877764121,-0.723804287593,0.339744869686,-1.07832067335,-0.723804287593,-0.723804287593,2.46684318425,-0.723804287593,-0.0147715160733,0.339744869686,0.694261255446,-1.07832067335,-0.723804287593,0.339744869686,-0.369287901833,-1.07832067335,-0.723804287593,-1.07832067335,-1.07832067335,0.339744869686,1.04877764121,1.40329402697,-0.0147715160733,1.40329402697,1.40329402697,-1.07832067335,1.04877764121,-1.07832067335,-1.07832067335,2.11232679849,-0.369287901833,1.04877764121
p012,f,hap,-1.50750880817,0.370547966589,0.260074038662,-0.955139168536,1.36481331793,-1.28656095232,-1.50750880817,1.58576117379,-0.844665240609,0.149600110735,0.70196975037,0.591495822443,0.812443678297,1.47528724586,1.36481331793,-0.955139168536,-0.0713477451196,2.02765688549,-1.50750880817,-0.402769528901,1.03339153415,1.36481331793,-0.402769528901,-0.402769528901,-0.955139168536,1.58576117379,0.149600110735,-0.402769528901,0.591495822443,1.36481331793,0.149600110735,-0.292295600974,-0.955139168536,-0.181821673047,0.812443678297,-0.734191312682,-0.844665240609,-0.955139168536,1.03339153415,-0.402769528901,-0.734191312682,1.36481331793,0.591495822443,-0.0713477451196,-1.50750880817,-0.402769528901,-0.955139168536,-1.50750880817
p012,f,ntr,1.62043983516,1.62043983516,-0.601877653059,-1.0463411507,0.287049342228,-0.157414155415,-0.601877653059,-0.157414155415,1.17597633751,2.0649033328,-0.157414155415,-1.0463411507,-1.0463411507,-1.0463411507,-0.157414155415,-0.157414155415,-0.157414155415,0.287049342228,1.62043983516,-1.0463411507,-0.157414155415,1.17597633751,2.0649033328,-0.601877653059,-0.601877653059,1.17597633751,-1.0463411507,-1.0463411507,0.731512839871,0.287049342228,-0.601877653059,1.62043983516,-0.601877653059,-0.157414155415,-0.601877653059,-1.0463411507,-0.601877653059,-0.601877653059,0.287049342228,-1.0463411507,-0.601877653059,-0.157414155415,-0.601877653059,2.50936683044,-0.157414155415,-1.0463411507,1.17597633751,-1.0463411507
p012,f,sad,1.63994286733,0.194115686336,-0.76976910099,-0.76976910099,0.194115686336,-0.76976910099,-0.76976910099,0.0334682217822,-0.76976910099,0.836705544554,-0.76976910099,-0.76976910099,0.0334682217822,-0.76976910099,0.194115686336,-0.76976910099,-0.76976910099,-0.76976910099,0.836705544554,-0.76976910099,1.80059033188,1.80059033188,2.60382765465,1.63994286733,-0.76976910099,-0.76976910099,0.0334682217822,0.194115686336,1.80059033188,0.194115686336,0.997353009108,-0.76976910099,-0.76976910099,-0.76976910099,2.76447511921,-0.76976910099,0.997353009108,-0.76976910099,0.0334682217822,0.194115686336,0.0334682217822,-0.76976910099,0.194115686336,-0.76976910099,-0.76976910099,-0.76976910099,-0.76976910099,-0.76976910099
p012,f,sup,-0.549313786383,-0.549313786383,-0.549313786383,2.44694323025,-0.549313786383,-0.549313786383,0.0499376169439,-0.549313786383,0.0499376169439,-0.549313786383,-0.549313786383,-0.549313786383,-0.549313786383,2.44694323025,-0.549313786383,-0.549313786383,0.0499376169439,-0.549313786383,-0.549313786383,-0.549313786383,-0.549313786383,0.0499376169439,0.0499376169439,0.0499376169439,-0.549313786383,0.0499376169439,-0.549313786383,-0.549313786383,-0.549313786383,2.44694323025,2.44694323025,-0.549313786383,2.44694323025,-0.549313786383,-0.549313786383,0.0499376169439,0.0499376169439,-0.549313786383,-0.549313786383,0.0499376169439,0.0499376169439,-0.549313786383,0.0499376169439,-0.549313786383,-0.549313786383,-0.549313786383,3.04619463358,0.0499376169439
p012,m,ang,-0.940158951747,1.26888585795,-0.940158951747,0.795519113016,0.637730198038,-0.940158951747,-0.940158951747,-0.940158951747,1.11109694297,-0.940158951747,1.11109694297,-0.940158951747,-0.940158951747,-0.940158951747,-0.940158951747,-0.309003291833,1.11109694297,-0.940158951747,0.637730198038,2.05783043284,-0.940158951747,1.11109694297,2.3734082628,0.479941283059,-0.940158951747,-0.940158951747,0.795519113016,0.637730198038,-0.309003291833,2.3734082628,-0.309003291833,-0.940158951747,-0.309003291833,0.637730198038,0.637730198038,-0.940158951747,-0.309003291833,-0.309003291833,-0.940158951747,0.637730198038,0.479941283059,-0.940158951747,0.795519113016,-0.940158951747,-0.940158951747,-0.940158951747,0.637730198038,1.26888585795
p012,m,dis,0.487383206797,1.25756901507,-0.379075827509,-0.475349053543,-0.764168731645,-0.379075827509,-0.0902561494069,0.487383206797,0.487383206797,-0.764168731645,1.3538422411,-0.860441957679,-0.282802601475,-0.764168731645,-0.186529375441,-1.24553486182,0.968749336968,-0.667895505611,-0.667895505611,-0.860441957679,0.00601707662713,0.198563528695,0.102290302661,-0.764168731645,-1.43808131388,-0.667895505611,1.54638869317,-0.860441957679,-1.43808131388,2.70166740558,2.99048708368,-0.282802601475,0.679929658865,0.102290302661,1.16129578904,-1.43808131388,0.00601707662713,-0.667895505611,0.00601707662713,-0.764168731645,0.198563528695,-1.43808131388,0.872476110933,0.102290302661,-0.379075827509,0.198563528695,0.776202884899,1.83520837127
p012,m,fea,1.22562829554,2.906489958,-0.695356461553,-0.695356461553,-0.695356461553,-0.695356461553,-0.455233366916,-0.455233366916,-0.455233366916,0.745382106269,-0.455233366916,-0.455233366916,-0.695356461553,-0.695356461553,-0.695356461553,-0.695356461553,0.745382106269,1.22562829554,1.46575139018,-0.695356461553,-0.695356461553,2.66636686337,-0.695356461553,-0.455233366916,-0.695356461553,-0.695356461553,0.745382106269,-0.695356461553,-0.455233366916,1.46575139018,2.66636686337,0.745382106269,1.22562829554,-0.695356461553,0.745382106269,0.745382106269,-0.695356461553,-0.455233366916,-0.455233366916,-0.695356461553,0.745382106269,-0.695356461553,-0.695356461553,-0.455233366916,-0.695356461553,-0.695356461553,-0.455233366916,-0.455233366916
p012,m,hap,-0.571002822546,-1.21266485725,0.987319261727,0.253991222069,0.987319261727,1.07898526668,-0.387670812632,-1.21266485725,-0.571002822546,-1.21266485725,0.253991222069,-0.754334832461,2.45397534104,-0.479336817589,0.345657227026,-0.11267279776,-1.21266485725,0.437323231984,0.437323231984,-0.571002822546,0.345657227026,3.55396740053,-1.21266485725,-1.21266485725,-0.204338802717,-0.387670812632,0.89565325677,-0.479336817589,0.437323231984,-0.296004807675,0.528989236941,0.0706592121546,0.528989236941,-1.21266485725,-1.21266485725,-1.21266485725,-0.571002822546,1.07898526668,0.620655241898,-1.21266485725,0.437323231984,0.345657227026,0.253991222069,-1.21266485725,0.437323231984,-0.11267279776,0.437323231984,1.62898129643
p012,m,ntr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p012,m,sad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p012,m,sup,0.992538385587,-0.235344153284,0.501385370039,1.23811489336,-0.235344153284,0.501385370039,0.992538385587,-1.46322669215,-1.46322669215,0.255808862265,1.72926790891,-0.480920661058,-0.972073676606,0.0102323544906,1.23811489336,0.501385370039,0.0102323544906,0.255808862265,-1.46322669215,-0.235344153284,1.23811489336,0.255808862265,-1.46322669215,0.255808862265,0.0102323544906,0.0102323544906,0.0102323544906,-0.480920661058,-1.46322669215,-0.972073676606,-1.46322669215,-0.972073676606,1.48369140114,-1.46322669215,1.97484441668,-1.46322669215,0.992538385587,0.501385370039,-0.972073676606,1.48369140114,0.0102323544906,-0.480920661058,-0.972073676606,-0.972073676606,0.992538385587,1.72926790891,0.501385370039,0.0102323544906
p013,f,ang,1.39157398509,-0.867687308353,0.507515218093,-0.867687308353,-0.278314797019,-0.671229804575,-0.376543548908,0.507515218093,-1.3588310678,1.48980273698,-0.376543548908,-0.278314797019,-0.867687308353,-0.671229804575,-0.474772300797,0.605743969982,-0.474772300797,0.507515218093,1.19511648132,0.409286466204,-0.671229804575,2.76677651154,2.76677651154,-0.867687308353,-0.474772300797,1.68626024076,0.900430225649,-0.18008604513,-1.3588310678,1.2933452332,-1.3588310678,0.212828962426,-0.671229804575,-0.0818572932408,0.703972721871,0.703972721871,0.311057714315,1.48980273698,-1.3588310678,-0.474772300797,-0.867687308353,-0.278314797019,-0.573001052686,-0.474772300797,-1.06414481213,-0.474772300797,0.212828962426,-0.867687308353
p013,f,dis,1.83910134647,2.10823812888,0.627985825623,-0.179424521607,-1.12140326004,-0.583129695221,-0.583129695221,-0.717698086426,-0.179424521607,0.627985825623,1.16625939044,-0.179424521607,-1.12140326004,-1.12140326004,0.627985825623,0.224280652008,-0.179424521607,-1.12140326004,0.224280652008,-1.12140326004,-1.12140326004,0.493417434418,0.762554216828,-0.583129695221,-0.717698086426,-1.12140326004,0.224280652008,-1.12140326004,0.224280652008,1.16625939044,2.91564847611,1.03169099924,0.224280652008,-0.179424521607,-1.12140326004,1.97366973767,-0.179424521607,-0.179424521607,-1.12140326004,0.0897122608033,-0.717698086426,-0.583129695221,-1.12140326004,-0.717698086426,0.627985825623,-0.583129695221,0.358849043213,1.83910134647
p013,f,fea,-0.735584396718,-1.33742617585,-1.33742617585,-0.735584396718,1.27055486706,-1.33742617585,-0.534970470341,-0.936198323096,-0.735584396718,1.06994094068,1.47116879344,0.869327014303,-0.735584396718,2.07301057257,0.26748523517,0.468099161548,0.869327014303,-0.735584396718,0.468099161548,-1.33742617585,-0.735584396718,0.668713087926,-0.534970470341,0.0668713087926,1.27055486706,-0.735584396718,-1.33742617585,0.26748523517,-0.534970470341,2.87546627808,-0.334356543963,0.0668713087926,-0.534970470341,-0.133742617585,0.0668713087926,-0.735584396718,1.27055486706,-0.936198323096,-0.534970470341,-0.735584396718,1.06994094068,0.668713087926,0.668713087926,0.468099161548,0.468099161548,-1.33742617585,1.67178271981,-0.735584396718
p013,f,hap,0.387246339702,1.47637667011,-0.701883990709,-0.484057924627,-0.774492679403,0.314637651007,-0.774492679403,-1.28275350026,-0.0484057924627,-1.28275350026,-0.193623169851,0.605072405784,-1.28275350026,-0.774492679403,0.314637651007,1.33115929272,-1.28275350026,1.18594191534,-0.266231858545,-0.629275302015,-0.266231858545,0.0242028962313,-1.28275350026,-0.774492679403,-0.774492679403,-0.193623169851,-0.266231858545,2.20246355705,-1.28275350026,0.0242028962313,1.98463749097,-0.556666613321,0.677681094478,-0.774492679403,1.40376798142,-0.411449235933,2.34768093444,2.56550700052,-0.629275302015,-0.266231858545,1.25855060403,0.0242028962313,0.314637651007,-0.0484057924627,0.314637651007,-0.774492679403,-0.629275302015,-0.0484057924627
